current_density_A_per_cm2,voltage_V
0.010000,1.057130
0.020520,1.020801
0.031041,0.991140
0.041561,0.965561
0.052081,0.942709
0.062602,0.921775
0.073122,0.902236
0.083642,0.883728
0.094163,0.865984
0.104683,0.848795
0.115203,0.831991
0.125724,0.815423
0.136244,0.798958
0.146764,0.782462
0.157285,0.765799
0.167805,0.748819
0.178325,0.731345
0.188846,0.713156
0.199366,0.693962
0.209886,0.673352
0.220407,0.650709
0.230927,0.625013
0.241447,0.594381
0.251968,0.554618
0.262488,0.492521
0.273008,0.375736
0.283529,0.368548
0.294049,0.361477
0.304569,0.354516
0.315090,0.347657
0.325610,0.340895
0.336130,0.334222
0.346651,0.327635
0.357171,0.321129
0.367691,0.314698
0.378212,0.308339
0.388732,0.302048
0.399252,0.295822
0.409773,0.289657
0.420293,0.283551
0.430813,0.277500
0.441334,0.271503
0.451854,0.265556
0.462374,0.259658
0.472895,0.253806
0.483415,0.247998
0.493935,0.242233
0.504456,0.236509
0.514976,0.230825
0.525496,0.225178
