current_density_A_per_cm2,voltage_V
0.010000,1.063477
0.024712,1.014946
0.039424,0.977328
0.054136,0.945603
0.068849,0.917492
0.083561,0.891754
0.098273,0.867619
0.112985,0.844563
0.127697,0.822193
0.142409,0.800190
0.157121,0.778264
0.171833,0.756127
0.186546,0.733456
0.201258,0.709858
0.215970,0.684793
0.230682,0.657450
0.245394,0.626450
0.260106,0.589066
0.274818,0.538388
0.289530,0.443555
0.304243,0.356061
0.318955,0.346235
0.333667,0.336592
0.348379,0.327117
0.363091,0.317798
0.377803,0.308622
0.392515,0.299579
0.407227,0.290661
0.421940,0.281857
0.436652,0.273162
0.451364,0.264567
0.466076,0.256067
0.480788,0.247657
0.495500,0.239330
0.510212,0.231083
0.524924,0.222911
0.539637,0.214809
0.554349,0.206775
0.569061,0.198805
0.583773,0.190895
0.598485,0.183043
0.613197,0.175247
0.627909,0.167502
0.642621,0.159808
0.657334,0.152162
0.672046,0.144562
0.686758,0.137005
0.701470,0.129491
0.716182,0.122018
0.730894,0.114583
