current_density_A_per_cm2,voltage_V
0.010000,1.062314
0.013878,1.047365
0.017755,1.033691
0.021633,1.021036
0.025510,1.009213
0.029388,0.998081
0.033265,0.987528
0.037143,0.977469
0.041020,0.967833
0.044898,0.958563
0.048776,0.949610
0.052653,0.940936
0.056531,0.932505
0.060408,0.924287
0.064286,0.916259
0.068163,0.908395
0.072041,0.900678
0.075918,0.893087
0.079796,0.885608
0.083673,0.878226
0.087551,0.870926
0.091429,0.863695
0.095306,0.856523
0.099184,0.849396
0.103061,0.842305
0.106939,0.835237
0.110816,0.828184
0.114694,0.821134
0.118571,0.814077
0.122449,0.807001
0.126327,0.799896
0.130204,0.792751
0.134082,0.785552
0.137959,0.778288
0.141837,0.770943
0.145714,0.763504
0.149592,0.755952
0.153469,0.748270
0.157347,0.740437
0.161224,0.732428
0.165102,0.724216
0.168980,0.715769
0.172857,0.707049
0.176735,0.698012
0.180612,0.688601
0.184490,0.678751
0.188367,0.668375
0.192245,0.657367
0.196122,0.645582
0.200000,0.632828
