current_density_A_per_cm2,voltage_V
0.010000,1.045217
0.013878,1.028577
0.017755,1.013102
0.021633,0.998529
0.025510,0.984659
0.029388,0.971339
0.033265,0.958442
0.037143,0.945867
0.041020,0.933521
0.044898,0.921325
0.048776,0.909201
0.052653,0.897074
0.056531,0.884870
0.060408,0.872506
0.064286,0.859894
0.068163,0.846928
0.072041,0.833484
0.075918,0.819405
0.079796,0.804484
0.083673,0.788439
0.087551,0.770864
0.091429,0.751135
0.095306,0.728209
0.099184,0.700131
0.103061,0.662482
0.106939,0.600893
0.110816,0.499090
0.114694,0.494655
0.118571,0.490302
0.122449,0.486026
0.126327,0.481822
0.130204,0.477688
0.134082,0.473619
0.137959,0.469612
0.141837,0.465664
0.145714,0.461772
0.149592,0.457935
0.153469,0.454148
0.157347,0.450411
0.161224,0.446721
0.165102,0.443075
0.168980,0.439473
0.172857,0.435912
0.176735,0.432390
0.180612,0.428907
0.184490,0.425461
0.188367,0.422049
0.192245,0.418672
0.196122,0.415328
0.200000,0.412015
