current_density_A_per_m2,voltage_V
0.000000,1.206809
201.313170,0.000000
402.626341,0.000000
603.939511,0.000000
805.252681,0.000000
1006.565851,0.000000
1207.879022,0.000000
1409.192192,0.000000
1610.505362,0.000000
1811.818532,0.000000
2013.131703,0.000000
2214.444873,0.000000
2415.758043,0.000000
2617.071213,0.000000
2818.384384,0.000000
3019.697554,0.000000
3221.010724,0.000000
3422.323895,0.000000
3623.637065,0.000000
3824.950235,0.000000
4026.263405,0.000000
4227.576576,0.000000
4428.889746,0.000000
4630.202916,0.000000
4831.516086,0.000000
5032.829257,0.000000
5234.142427,0.000000
5435.455597,0.000000
5636.768767,0.000000
5838.081938,0.000000
6039.395108,0.000000
6240.708278,0.000000
6442.021448,0.000000
6643.334619,0.000000
6844.647789,0.000000
7045.960959,0.000000
7247.274130,0.000000
7448.587300,0.000000
7649.900470,0.000000
7851.213640,0.000000
8052.526811,0.000000
8253.839981,0.000000
8455.153151,0.000000
8656.466321,0.000000
8857.779492,0.000000
9059.092662,0.000000
9260.405832,0.000000
9461.719002,0.000000
9663.032173,0.000000
9864.345343,0.000000
10065.658513,0.000000
10266.971684,0.000000
10468.284854,0.000000
10669.598024,0.000000
10870.911194,0.000000
11072.224365,0.000000
11273.537535,0.000000
11474.850705,0.000000
11676.163875,0.000000
11877.477046,0.000000
