current_density_A_per_m2,voltage_V
0.000000,1.208410
237.705382,0.000000
475.410764,0.000000
713.116146,0.000000
950.821528,0.000000
1188.526910,0.000000
1426.232292,0.000000
1663.937674,0.000000
1901.643056,0.000000
2139.348438,0.000000
2377.053820,0.000000
2614.759201,0.000000
2852.464583,0.000000
3090.169965,0.000000
3327.875347,0.000000
3565.580729,0.000000
3803.286111,0.000000
4040.991493,0.000000
4278.696875,0.000000
4516.402257,0.000000
4754.107639,0.000000
4991.813021,0.000000
5229.518403,0.000000
5467.223785,0.000000
5704.929167,0.000000
5942.634549,0.000000
6180.339931,0.000000
6418.045313,0.000000
6655.750695,0.000000
6893.456077,0.000000
7131.161459,0.000000
7368.866840,0.000000
7606.572222,0.000000
7844.277604,0.000000
8081.982986,0.000000
8319.688368,0.000000
8557.393750,0.000000
8795.099132,0.000000
9032.804514,0.000000
9270.509896,0.000000
9508.215278,0.000000
9745.920660,0.000000
9983.626042,0.000000
10221.331424,0.000000
10459.036806,0.000000
10696.742188,0.000000
10934.447570,0.000000
11172.152952,0.000000
11409.858334,0.000000
11647.563716,0.000000
11885.269098,0.000000
12122.974479,0.000000
12360.679861,0.000000
12598.385243,0.000000
12836.090625,0.000000
13073.796007,0.000000
13311.501389,0.000000
13549.206771,0.000000
13786.912153,0.000000
14024.617535,0.000000
