current_density_A_per_cm2,voltage_V
0.010000,1.047214
0.031397,0.977030
0.052795,0.923028
0.074192,0.875020
0.095590,0.828212
0.116987,0.778397
0.138385,0.718450
0.159782,0.622584
0.181180,0.439613
0.202577,0.422074
0.223975,0.405414
0.245372,0.389486
0.266769,0.374175
0.288167,0.359393
0.309564,0.345068
0.330962,0.331143
0.352359,0.317571
0.373757,0.304312
0.395154,0.291333
0.416552,0.278607
0.437949,0.266107
0.459347,0.253815
0.480744,0.241712
0.502141,0.229782
0.523539,0.218010
0.544936,0.206386
0.566334,0.194898
0.587731,0.183536
0.609129,0.172291
0.630526,0.161156
0.651924,0.150124
0.673321,0.139187
0.694719,0.128341
0.716116,0.117579
0.737513,0.106898
0.758911,0.096292
0.780308,0.085758
0.801706,0.075292
0.823103,0.064889
0.844501,0.054548
0.865898,0.050000
0.887296,0.050000
0.908693,0.050000
0.930091,0.050000
0.951488,0.050000
0.972885,0.050000
0.994283,0.050000
1.015680,0.050000
1.037078,0.050000
1.058475,0.050000
