current_density_A_per_cm2,voltage_V
0.010000,1.054385
0.029753,0.988582
0.049506,0.937876
0.069259,0.893484
0.089012,0.851483
0.108765,0.809126
0.128518,0.763304
0.148271,0.708260
0.168024,0.624954
0.187777,0.435713
0.207530,0.419302
0.227283,0.403615
0.247036,0.388541
0.266789,0.373992
0.286542,0.359899
0.306295,0.346204
0.326048,0.332861
0.345801,0.319830
0.365554,0.307079
0.385307,0.294579
0.405060,0.282307
0.424813,0.270242
0.444566,0.258367
0.464319,0.246664
0.484072,0.235121
0.503825,0.223724
0.523578,0.212464
0.543331,0.201331
0.563084,0.190315
0.582837,0.179410
0.602590,0.168607
0.622343,0.157901
0.642096,0.147285
0.661849,0.136754
0.681602,0.126304
0.701355,0.115930
0.721108,0.105627
0.740861,0.095393
0.760614,0.085223
0.780367,0.075115
0.800120,0.065065
0.819873,0.055070
0.839626,0.050000
0.859379,0.050000
0.879132,0.050000
0.898885,0.050000
0.918638,0.050000
0.938391,0.050000
0.958144,0.050000
0.977897,0.050000
