current_density_A_per_cm2,voltage_V
0.010000,1.061848
0.031681,0.998454
0.053362,0.953178
0.075042,0.916279
0.096723,0.884111
0.118404,0.854882
0.140085,0.827555
0.161766,0.801451
0.183446,0.776071
0.205127,0.751009
0.226808,0.725888
0.248489,0.700314
0.270170,0.673818
0.291850,0.645769
0.313531,0.615206
0.335212,0.580453
0.356893,0.538017
0.378574,0.478014
0.400255,0.332844
0.421935,0.302775
0.443616,0.291008
0.465297,0.279448
0.486978,0.268079
0.508659,0.256883
0.530339,0.245848
0.552020,0.234960
0.573701,0.224208
0.595382,0.213583
0.617063,0.203076
0.638743,0.192680
0.660424,0.182386
0.682105,0.172188
0.703786,0.162082
0.725467,0.152060
0.747147,0.142119
0.768828,0.132254
0.790509,0.122461
0.812190,0.112735
0.833871,0.103075
0.855551,0.093475
0.877232,0.083934
0.898913,0.074448
0.920594,0.065015
0.942275,0.055632
0.963955,0.050000
0.985636,0.050000
1.007317,0.050000
1.028998,0.050000
1.050679,0.050000
1.072360,0.050000
