current_density_A_per_cm2,voltage_V
0.010000,1.046345
0.013878,1.030702
0.017755,1.016206
0.021633,1.002608
0.025510,0.989721
0.029388,0.977404
0.033265,0.965543
0.037143,0.954046
0.041020,0.942835
0.044898,0.931843
0.048776,0.921010
0.052653,0.910282
0.056531,0.899605
0.060408,0.888930
0.064286,0.878205
0.068163,0.867376
0.072041,0.856385
0.075918,0.845165
0.079796,0.833643
0.083673,0.821729
0.087551,0.809312
0.091429,0.796253
0.095306,0.782368
0.099184,0.767406
0.103061,0.751008
0.106939,0.732632
0.110816,0.711391
0.114694,0.685684
0.118571,0.652114
0.122449,0.601072
0.126327,0.489863
0.130204,0.485885
0.134082,0.481969
0.137959,0.478113
0.141837,0.474314
0.145714,0.470569
0.149592,0.466876
0.153469,0.463232
0.157347,0.459634
0.161224,0.456082
0.165102,0.452573
0.168980,0.449105
0.172857,0.445677
0.176735,0.442286
0.180612,0.438933
0.184490,0.435614
0.188367,0.432329
0.192245,0.429077
0.196122,0.425856
0.200000,0.422666
