current_density_A_per_cm2,voltage_V
0.010000,1.049311
0.032628,0.973256
0.055255,0.913698
0.077883,0.858662
0.100510,0.801070
0.123138,0.729904
0.145765,0.587008
0.168393,0.450113
0.191020,0.430523
0.213648,0.412031
0.236275,0.394433
0.258903,0.377579
0.281530,0.361353
0.304158,0.345662
0.326785,0.330436
0.349413,0.315614
0.372040,0.301150
0.394668,0.287003
0.417295,0.273138
0.439923,0.259529
0.462550,0.246149
0.485178,0.232979
0.507805,0.219999
0.530433,0.207194
0.553060,0.194550
0.575688,0.182054
0.598315,0.169694
0.620943,0.157463
0.643571,0.145349
0.666198,0.133346
0.688826,0.121447
0.711453,0.109644
0.734081,0.097932
0.756708,0.086306
0.779336,0.074761
0.801963,0.063291
0.824591,0.051894
0.847218,0.050000
0.869846,0.050000
0.892473,0.050000
0.915101,0.050000
0.937728,0.050000
0.960356,0.050000
0.982983,0.050000
1.005611,0.050000
1.028238,0.050000
1.050866,0.050000
1.073493,0.050000
1.096121,0.050000
1.118748,0.050000
