current_density_A_per_cm2,voltage_V
0.010000,1.042823
0.035496,0.936019
0.060992,0.822537
0.086487,0.527818
0.111983,0.495819
0.137479,0.467552
0.162975,0.441892
0.188471,0.418155
0.213966,0.395897
0.239462,0.374811
0.264958,0.354677
0.290454,0.335332
0.315950,0.316651
0.341446,0.298537
0.366941,0.280912
0.392437,0.263714
0.417933,0.246892
0.443429,0.230403
0.468925,0.214212
0.494420,0.198287
0.519916,0.182604
0.545412,0.167140
0.570908,0.151876
0.596404,0.136794
0.621899,0.121881
0.647395,0.107122
0.672891,0.092507
0.698387,0.078025
0.723883,0.063666
0.749378,0.050000
0.774874,0.050000
0.800370,0.050000
0.825866,0.050000
0.851362,0.050000
0.876857,0.050000
0.902353,0.050000
0.927849,0.050000
0.953345,0.050000
0.978841,0.050000
1.004337,0.050000
1.029832,0.050000
1.055328,0.050000
1.080824,0.050000
1.106320,0.050000
1.131816,0.050000
1.157311,0.050000
1.182807,0.050000
1.208303,0.050000
1.233799,0.050000
1.259295,0.050000
