current_density_A_per_cm2,voltage_V
0.010000,1.066257
0.027669,1.008060
0.045337,0.963952
0.063006,0.926798
0.080675,0.893601
0.098343,0.862758
0.116012,0.833250
0.133681,0.804316
0.151349,0.775277
0.169018,0.745409
0.186687,0.713773
0.204356,0.678916
0.222024,0.638096
0.239693,0.584563
0.257362,0.489186
0.275030,0.371340
0.292699,0.358630
0.310368,0.346235
0.328036,0.334121
0.345705,0.322262
0.363374,0.310631
0.381042,0.299210
0.398711,0.287980
0.416380,0.276924
0.434048,0.266030
0.451717,0.255285
0.469386,0.244678
0.487054,0.234200
0.504723,0.223840
0.522392,0.213592
0.540061,0.203449
0.557729,0.193403
0.575398,0.183449
0.593067,0.173582
0.610735,0.163797
0.628404,0.154088
0.646073,0.144453
0.663741,0.134887
0.681410,0.125386
0.699079,0.115948
0.716747,0.106569
0.734416,0.097247
0.752085,0.087979
0.769753,0.078762
0.787422,0.069594
0.805091,0.060474
0.822759,0.051398
0.840428,0.050000
0.858097,0.050000
0.875766,0.050000
