current_density_A_per_cm2,voltage_V
0.010000,1.057853
0.016126,1.034312
0.022253,1.013417
0.028379,0.994397
0.034505,0.976753
0.040632,0.960137
0.046758,0.944296
0.052885,0.929035
0.059011,0.914197
0.065137,0.899650
0.071264,0.885275
0.077390,0.870962
0.083516,0.856603
0.089643,0.842085
0.095769,0.827284
0.101895,0.812054
0.108022,0.796218
0.114148,0.779547
0.120275,0.761730
0.126401,0.742314
0.132527,0.720602
0.138654,0.695402
0.144780,0.664415
0.150906,0.622132
0.157033,0.547944
0.163159,0.459566
0.169285,0.453937
0.175412,0.448409
0.181538,0.442974
0.187665,0.437628
0.193791,0.432365
0.199917,0.427181
0.206044,0.422070
0.212170,0.417030
0.218296,0.412057
0.224423,0.407147
0.230549,0.402296
0.236676,0.397503
0.242802,0.392765
0.248928,0.388078
0.255055,0.383441
0.261181,0.378851
0.267307,0.374307
0.273434,0.369806
0.279560,0.365346
0.285686,0.360927
0.291813,0.356546
0.297939,0.352202
0.304066,0.347894
0.310192,0.343619
