current_density_A_per_cm2,voltage_V
0.010000,1.049650
0.016417,1.025978
0.022834,1.005154
0.029251,0.986336
0.035668,0.968989
0.042085,0.952748
0.048502,0.937349
0.054919,0.922596
0.061336,0.908333
0.067753,0.894433
0.074170,0.880786
0.080587,0.867295
0.087004,0.853870
0.093421,0.840421
0.099838,0.826857
0.106255,0.813078
0.112672,0.798973
0.119089,0.784409
0.125506,0.769220
0.131923,0.753190
0.138340,0.736026
0.144757,0.717304
0.151174,0.696368
0.157591,0.672118
0.164008,0.642463
0.170425,0.602567
0.176842,0.535830
0.183259,0.440936
0.189676,0.435612
0.196093,0.430376
0.202510,0.425223
0.208927,0.420148
0.215344,0.415148
0.221761,0.410217
0.228178,0.405353
0.234595,0.400551
0.241012,0.395809
0.247429,0.391125
0.253846,0.386494
0.260263,0.381915
0.266680,0.377385
0.273097,0.372903
0.279514,0.368466
0.285931,0.364071
0.292348,0.359719
0.298765,0.355406
0.305182,0.351131
0.311599,0.346893
0.318016,0.342690
0.324433,0.338520
