current_density_A_per_cm2,voltage_V
0.010000,1.044765
0.033956,0.970892
0.057913,0.916154
0.081869,0.868687
0.105825,0.823609
0.129781,0.777428
0.153738,0.725677
0.177694,0.657945
0.201650,0.507444
0.225606,0.408087
0.249563,0.391076
0.273519,0.374811
0.297475,0.359175
0.321431,0.344078
0.345388,0.329444
0.369344,0.315217
0.393300,0.301347
0.417257,0.287794
0.441213,0.274523
0.465169,0.261508
0.489125,0.248722
0.513082,0.236145
0.537038,0.223758
0.560994,0.211545
0.584950,0.199493
0.608907,0.187589
0.632863,0.175821
0.656819,0.164180
0.680775,0.152657
0.704732,0.141245
0.728688,0.129935
0.752644,0.118722
0.776601,0.107599
0.800557,0.096562
0.824513,0.085604
0.848469,0.074723
0.872426,0.063913
0.896382,0.053172
0.920338,0.050000
0.944294,0.050000
0.968251,0.050000
0.992207,0.050000
1.016163,0.050000
1.040120,0.050000
1.064076,0.050000
1.088032,0.050000
1.111988,0.050000
1.135945,0.050000
1.159901,0.050000
1.183857,0.050000
