current_density_A_per_cm2,voltage_V
0.010000,1.040313
0.038962,0.951717
0.067925,0.885819
0.096887,0.825228
0.125850,0.760157
0.154812,0.671364
0.183775,0.437504
0.212737,0.415341
0.241700,0.394657
0.270662,0.375141
0.299625,0.356571
0.328587,0.338782
0.357550,0.321649
0.386512,0.305076
0.415475,0.288985
0.444437,0.273315
0.473400,0.258013
0.502362,0.243039
0.531325,0.228357
0.560287,0.213936
0.589250,0.199752
0.618212,0.185783
0.647175,0.172008
0.676137,0.158413
0.705100,0.144981
0.734062,0.131701
0.763025,0.118561
0.791987,0.105551
0.820950,0.092661
0.849912,0.079884
0.878875,0.067212
0.907837,0.054638
0.936800,0.050000
0.965762,0.050000
0.994725,0.050000
1.023687,0.050000
1.052650,0.050000
1.081612,0.050000
1.110575,0.050000
1.139537,0.050000
1.168500,0.050000
1.197462,0.050000
1.226425,0.050000
1.255387,0.050000
1.284350,0.050000
1.313312,0.050000
1.342275,0.050000
1.371237,0.050000
1.400200,0.050000
1.429162,0.050000
