current_density_A_per_cm2,voltage_V
0.010000,1.045843
0.023179,1.000023
0.036358,0.962603
0.049537,0.929568
0.062717,0.898887
0.075896,0.869259
0.089075,0.839638
0.102254,0.808940
0.115433,0.775727
0.128612,0.737547
0.141792,0.688893
0.154971,0.609914
0.168150,0.453474
0.181329,0.442326
0.194508,0.431578
0.207687,0.421181
0.220866,0.411096
0.234046,0.401290
0.247225,0.391735
0.260404,0.382406
0.273583,0.373282
0.286762,0.364347
0.299941,0.355583
0.313121,0.346977
0.326300,0.338516
0.339479,0.330190
0.352658,0.321990
0.365837,0.313906
0.379016,0.305930
0.392195,0.298056
0.405375,0.290277
0.418554,0.282587
0.431733,0.274981
0.444912,0.267455
0.458091,0.260003
0.471270,0.252622
0.484449,0.245307
0.497629,0.238057
0.510808,0.230866
0.523987,0.223733
0.537166,0.216655
0.550345,0.209628
0.563524,0.202652
0.576704,0.195722
0.589883,0.188838
0.603062,0.181998
0.616241,0.175199
0.629420,0.168440
0.642599,0.161719
0.655778,0.155035
