current_density_A_per_m2,voltage_V
0.000000,1.206699
198.821967,0.000000
397.643934,0.000000
596.465901,0.000000
795.287868,0.000000
994.109834,0.000000
1192.931801,0.000000
1391.753768,0.000000
1590.575735,0.000000
1789.397702,0.000000
1988.219669,0.000000
2187.041636,0.000000
2385.863603,0.000000
2584.685570,0.000000
2783.507537,0.000000
2982.329503,0.000000
3181.151470,0.000000
3379.973437,0.000000
3578.795404,0.000000
3777.617371,0.000000
3976.439338,0.000000
4175.261305,0.000000
4374.083272,0.000000
4572.905239,0.000000
4771.727205,0.000000
4970.549172,0.000000
5169.371139,0.000000
5368.193106,0.000000
5567.015073,0.000000
5765.837040,0.000000
5964.659007,0.000000
6163.480974,0.000000
6362.302941,0.000000
6561.124907,0.000000
6759.946874,0.000000
6958.768841,0.000000
7157.590808,0.000000
7356.412775,0.000000
7555.234742,0.000000
7754.056709,0.000000
7952.878676,0.000000
8151.700643,0.000000
8350.522610,0.000000
8549.344576,0.000000
8748.166543,0.000000
8946.988510,0.000000
9145.810477,0.000000
9344.632444,0.000000
9543.454411,0.000000
9742.276378,0.000000
9941.098345,0.000000
10139.920312,0.000000
10338.742278,0.000000
10537.564245,0.000000
10736.386212,0.000000
10935.208179,0.000000
11134.030146,0.000000
11332.852113,0.000000
11531.674080,0.000000
11730.496047,0.000000
