current_density_A_per_cm2,voltage_V
0.010000,1.055551
0.017469,1.028904
0.024938,1.006002
0.032406,0.985648
0.039875,0.967123
0.047344,0.949959
0.054813,0.933833
0.062282,0.918508
0.069751,0.903806
0.077219,0.889585
0.084688,0.875731
0.092157,0.862144
0.099626,0.848738
0.107095,0.835433
0.114564,0.822152
0.122032,0.808820
0.129501,0.795355
0.136970,0.781670
0.144439,0.767666
0.151908,0.753223
0.159377,0.738194
0.166845,0.722389
0.174314,0.705553
0.181783,0.687321
0.189252,0.667146
0.196721,0.644137
0.204189,0.616689
0.211658,0.581399
0.219127,0.528638
0.226596,0.410202
0.234065,0.404587
0.241534,0.399054
0.249002,0.393599
0.256471,0.388216
0.263940,0.382903
0.271409,0.377655
0.278878,0.372470
0.286347,0.367344
0.293815,0.362275
0.301284,0.357259
0.308753,0.352294
0.316222,0.347378
0.323691,0.342509
0.331159,0.337685
0.338628,0.332904
0.346097,0.328164
0.353566,0.323463
0.361035,0.318801
0.368504,0.314174
0.375972,0.309583
