current_density_A_per_cm2,voltage_V
0.010000,1.046027
0.024366,0.997709
0.038732,0.959086
0.053098,0.925466
0.067464,0.894602
0.081830,0.865144
0.096196,0.836085
0.110562,0.806483
0.124928,0.775225
0.139294,0.740646
0.153660,0.699597
0.168026,0.643953
0.182392,0.531928
0.196758,0.430771
0.211124,0.419637
0.225490,0.408863
0.239857,0.398408
0.254223,0.388238
0.268589,0.378324
0.282955,0.368642
0.297321,0.359168
0.311687,0.349886
0.326053,0.340779
0.340419,0.331832
0.354785,0.323034
0.369151,0.314372
0.383517,0.305837
0.397883,0.297421
0.412249,0.289114
0.426615,0.280911
0.440981,0.272804
0.455347,0.264787
0.469713,0.256855
0.484079,0.249004
0.498445,0.241228
0.512811,0.233524
0.527177,0.225887
0.541543,0.218315
0.555909,0.210804
0.570275,0.203350
0.584641,0.195952
0.599007,0.188606
0.613373,0.181311
0.627739,0.174063
0.642105,0.166861
0.656471,0.159703
0.670838,0.152588
0.685204,0.145512
0.699570,0.138475
0.713936,0.131475
