current_density_A_per_cm2,voltage_V
0.010000,1.049198
0.015515,1.029368
0.021031,1.011772
0.026546,0.995827
0.032062,0.981147
0.037577,0.967460
0.043093,0.954570
0.048608,0.942326
0.054124,0.930613
0.059639,0.919339
0.065155,0.908428
0.070670,0.897817
0.076185,0.887454
0.081701,0.877293
0.087216,0.867291
0.092732,0.857413
0.098247,0.847623
0.103763,0.837890
0.109278,0.828182
0.114794,0.818467
0.120309,0.808716
0.125825,0.798893
0.131340,0.788965
0.136856,0.778894
0.142371,0.768636
0.147886,0.758143
0.153402,0.747358
0.158917,0.736213
0.164433,0.724625
0.169948,0.712490
0.175464,0.699674
0.180979,0.685999
0.186495,0.671219
0.192010,0.654984
0.197526,0.636759
0.203041,0.615674
0.208556,0.590161
0.214072,0.556910
0.219587,0.506658
0.225103,0.411538
0.230618,0.407505
0.236134,0.403516
0.241649,0.399571
0.247165,0.395668
0.252680,0.391804
0.258196,0.387979
0.263711,0.384191
0.269226,0.380438
0.274742,0.376719
0.280257,0.373033
