current_density_A_per_cm2,voltage_V
0.010000,1.067182
0.036238,0.990515
0.062477,0.937284
0.088715,0.893881
0.114953,0.855647
0.141191,0.820343
0.167430,0.786634
0.193668,0.753552
0.219906,0.720240
0.246144,0.685748
0.272383,0.648768
0.298621,0.607060
0.324859,0.555695
0.351097,0.478101
0.377336,0.316887
0.403574,0.301206
0.429812,0.285899
0.456050,0.270925
0.482289,0.256247
0.508527,0.241836
0.534765,0.227664
0.561003,0.213712
0.587242,0.199958
0.613480,0.186386
0.639718,0.172981
0.665956,0.159731
0.692195,0.146623
0.718433,0.133648
0.744671,0.120796
0.770909,0.108058
0.797148,0.095428
0.823386,0.082899
0.849624,0.070463
0.875862,0.058117
0.902101,0.050000
0.928339,0.050000
0.954577,0.050000
0.980815,0.050000
1.007054,0.050000
1.033292,0.050000
1.059530,0.050000
1.085768,0.050000
1.112007,0.050000
1.138245,0.050000
1.164483,0.050000
1.190721,0.050000
1.216960,0.050000
1.243198,0.050000
1.269436,0.050000
1.295674,0.050000
