current_density_A_per_cm2,voltage_V
0.010000,1.048295
0.037118,0.958634
0.064237,0.889700
0.091355,0.824201
0.118473,0.749338
0.145592,0.620430
0.172710,0.441606
0.199828,0.418455
0.226947,0.396804
0.254065,0.376339
0.281183,0.356837
0.308302,0.338131
0.335420,0.320095
0.362538,0.302629
0.389657,0.285657
0.416775,0.269114
0.443893,0.252949
0.471012,0.237119
0.498130,0.221587
0.525248,0.206324
0.552367,0.191303
0.579485,0.176502
0.606603,0.161901
0.633722,0.147484
0.660840,0.133235
0.687958,0.119141
0.715077,0.105191
0.742195,0.091375
0.769313,0.077682
0.796432,0.064104
0.823550,0.050635
0.850668,0.050000
0.877787,0.050000
0.904905,0.050000
0.932023,0.050000
0.959142,0.050000
0.986260,0.050000
1.013378,0.050000
1.040497,0.050000
1.067615,0.050000
1.094733,0.050000
1.121852,0.050000
1.148970,0.050000
1.176088,0.050000
1.203207,0.050000
1.230325,0.050000
1.257443,0.050000
1.284562,0.050000
1.311680,0.050000
1.338798,0.050000
