current_density_A_per_cm2,voltage_V
0.010000,1.053754
0.039687,0.959392
0.069373,0.889212
0.099060,0.824510
0.128747,0.754544
0.158434,0.655891
0.188120,0.430479
0.217807,0.405804
0.247494,0.382669
0.277180,0.360748
0.306867,0.339809
0.336554,0.319682
0.366241,0.300237
0.395927,0.281372
0.425614,0.263008
0.455301,0.245079
0.484987,0.227533
0.514674,0.210327
0.544361,0.193423
0.574047,0.176791
0.603734,0.160403
0.633421,0.144238
0.663108,0.128275
0.692794,0.112498
0.722481,0.096890
0.752168,0.081440
0.781854,0.066134
0.811541,0.050962
0.841228,0.050000
0.870915,0.050000
0.900601,0.050000
0.930288,0.050000
0.959975,0.050000
0.989661,0.050000
1.019348,0.050000
1.049035,0.050000
1.078722,0.050000
1.108408,0.050000
1.138095,0.050000
1.167782,0.050000
1.197468,0.050000
1.227155,0.050000
1.256842,0.050000
1.286529,0.050000
1.316215,0.050000
1.345902,0.050000
1.375589,0.050000
1.405275,0.050000
1.434962,0.050000
1.464649,0.050000
