current_density_A_per_m2,voltage_V
0.000000,1.205646
174.889589,0.000000
349.779178,0.000000
524.668767,0.000000
699.558355,0.000000
874.447944,0.000000
1049.337533,0.000000
1224.227122,0.000000
1399.116711,0.000000
1574.006300,0.000000
1748.895889,0.000000
1923.785478,0.000000
2098.675066,0.000000
2273.564655,0.000000
2448.454244,0.000000
2623.343833,0.000000
2798.233422,0.000000
2973.123011,0.000000
3148.012600,0.000000
3322.902188,0.000000
3497.791777,0.000000
3672.681366,0.000000
3847.570955,0.000000
4022.460544,0.000000
4197.350133,0.000000
4372.239722,0.000000
4547.129311,0.000000
4722.018899,0.000000
4896.908488,0.000000
5071.798077,0.000000
5246.687666,0.000000
5421.577255,0.000000
5596.466844,0.000000
5771.356433,0.000000
5946.246021,0.000000
6121.135610,0.000000
6296.025199,0.000000
6470.914788,0.000000
6645.804377,0.000000
6820.693966,0.000000
6995.583555,0.000000
7170.473144,0.000000
7345.362732,0.000000
7520.252321,0.000000
7695.141910,0.000000
7870.031499,0.000000
8044.921088,0.000000
8219.810677,0.000000
8394.700266,0.000000
8569.589855,0.000000
8744.479443,0.000000
8919.369032,0.000000
9094.258621,0.000000
9269.148210,0.000000
9444.037799,0.000000
9618.927388,0.000000
9793.816977,0.000000
9968.706565,0.000000
10143.596154,0.000000
10318.485743,0.000000
