current_density_A_per_cm2,voltage_V
0.010000,1.040632
0.019396,1.007335
0.028793,0.979201
0.038189,0.954259
0.047586,0.931403
0.056982,0.909933
0.066378,0.889359
0.075775,0.869300
0.085171,0.849433
0.094568,0.829446
0.103964,0.809010
0.113360,0.787728
0.122757,0.765075
0.132153,0.740272
0.141550,0.712023
0.150946,0.677817
0.160342,0.631517
0.169739,0.548367
0.179135,0.442014
0.188531,0.434462
0.197928,0.427100
0.207324,0.419911
0.216721,0.412881
0.226117,0.405998
0.235513,0.399251
0.244910,0.392630
0.254306,0.386126
0.263703,0.379732
0.273099,0.373440
0.282495,0.367243
0.291892,0.361136
0.301288,0.355114
0.310685,0.349172
0.320081,0.343304
0.329477,0.337508
0.338874,0.331779
0.348270,0.326114
0.357667,0.320510
0.367063,0.314963
0.376459,0.309472
0.385856,0.304032
0.395252,0.298643
0.404649,0.293301
0.414045,0.288005
0.423441,0.282752
0.432838,0.277541
0.442234,0.272370
0.451631,0.267238
0.461027,0.262143
0.470423,0.257083
