current_density_A_per_cm2,voltage_V
0.010000,1.063686
0.013878,1.049789
0.017755,1.037153
0.021633,1.025528
0.025510,1.014733
0.029388,1.004630
0.033265,0.995112
0.037143,0.986096
0.041020,0.977514
0.044898,0.969311
0.048776,0.961441
0.052653,0.953867
0.056531,0.946556
0.060408,0.939480
0.064286,0.932618
0.068163,0.925946
0.072041,0.919449
0.075918,0.913110
0.079796,0.906916
0.083673,0.900853
0.087551,0.894911
0.091429,0.889080
0.095306,0.883351
0.099184,0.877716
0.103061,0.872168
0.106939,0.866699
0.110816,0.861304
0.114694,0.855977
0.118571,0.850712
0.122449,0.845504
0.126327,0.840350
0.130204,0.835244
0.134082,0.830183
0.137959,0.825163
0.141837,0.820180
0.145714,0.815230
0.149592,0.810311
0.153469,0.805420
0.157347,0.800552
0.161224,0.795706
0.165102,0.790879
0.168980,0.786067
0.172857,0.781268
0.176735,0.776480
0.180612,0.771699
0.184490,0.766923
0.188367,0.762150
0.192245,0.757377
0.196122,0.752601
0.200000,0.747820
