current_density_A_per_cm2,voltage_V
0.010000,1.063861
0.013878,1.049815
0.017755,1.037032
0.021633,1.025263
0.025510,1.014324
0.029388,1.004077
0.033265,0.994416
0.037143,0.985256
0.041020,0.976529
0.044898,0.968181
0.048776,0.960165
0.052653,0.952443
0.056531,0.944983
0.060408,0.937758
0.064286,0.930742
0.068163,0.923917
0.072041,0.917263
0.075918,0.910766
0.079796,0.904410
0.083673,0.898184
0.087551,0.892076
0.091429,0.886076
0.095306,0.880175
0.099184,0.874364
0.103061,0.868637
0.106939,0.862986
0.110816,0.857404
0.114694,0.851886
0.118571,0.846427
0.122449,0.841020
0.126327,0.835662
0.130204,0.830347
0.134082,0.825072
0.137959,0.819832
0.141837,0.814624
0.145714,0.809442
0.149592,0.804285
0.153469,0.799148
0.157347,0.794028
0.161224,0.788922
0.165102,0.783826
0.168980,0.778737
0.172857,0.773651
0.176735,0.768566
0.180612,0.763478
0.184490,0.758384
0.188367,0.753281
0.192245,0.748164
0.196122,0.743032
0.200000,0.737878
