current_density_A_per_cm2,voltage_V
0.010000,1.046504
0.018341,1.014564
0.026683,0.986872
0.035024,0.961842
0.043366,0.938525
0.051707,0.916280
0.060049,0.894620
0.068390,0.873132
0.076732,0.851411
0.085073,0.829010
0.093414,0.805361
0.101756,0.779651
0.110097,0.750541
0.118439,0.715451
0.126780,0.668051
0.135122,0.582218
0.143463,0.470344
0.151804,0.462348
0.160146,0.454578
0.168487,0.447012
0.176829,0.439634
0.185170,0.432426
0.193512,0.425377
0.201853,0.418473
0.210195,0.411704
0.218536,0.405061
0.226877,0.398534
0.235219,0.392116
0.243560,0.385800
0.251902,0.379579
0.260243,0.373448
0.268585,0.367402
0.276926,0.361436
0.285268,0.355545
0.293609,0.349725
0.301950,0.343972
0.310292,0.338284
0.318633,0.332656
0.326975,0.327087
0.335316,0.321572
0.343658,0.316110
0.351999,0.310698
0.360340,0.305334
0.368682,0.300016
0.377023,0.294742
0.385365,0.289511
0.393706,0.284319
0.402048,0.279166
0.410389,0.274051
0.418731,0.268971
