current_density_A_per_cm2,voltage_V
0.010000,1.056305
0.027242,1.001115
0.044484,0.959283
0.061726,0.924136
0.078968,0.892844
0.096210,0.863898
0.113453,0.836347
0.130695,0.809504
0.147937,0.782784
0.165179,0.755606
0.182421,0.727284
0.199663,0.696865
0.216905,0.662786
0.234147,0.621952
0.251389,0.566224
0.268631,0.453071
0.285873,0.369095
0.303115,0.357666
0.320358,0.346512
0.337600,0.335604
0.354842,0.324920
0.372084,0.314440
0.389326,0.304146
0.406568,0.294023
0.423810,0.284057
0.441052,0.274237
0.458294,0.264551
0.475536,0.254989
0.492778,0.245545
0.510021,0.236209
0.527263,0.226975
0.544505,0.217836
0.561747,0.208788
0.578989,0.199823
0.596231,0.190939
0.613473,0.182129
0.630715,0.173391
0.647957,0.164721
0.665199,0.156114
0.682441,0.147569
0.699683,0.139081
0.716926,0.130649
0.734168,0.122269
0.751410,0.113940
0.768652,0.105658
0.785894,0.097423
0.803136,0.089231
0.820378,0.081082
0.837620,0.072973
0.854862,0.064904
