current_density_A_per_m2,voltage_V
0.000000,1.210171
277.703519,0.000000
555.407037,0.000000
833.110556,0.000000
1110.814075,0.000000
1388.517594,0.000000
1666.221112,0.000000
1943.924631,0.000000
2221.628150,0.000000
2499.331669,0.000000
2777.035187,0.000000
3054.738706,0.000000
3332.442225,0.000000
3610.145744,0.000000
3887.849262,0.000000
4165.552781,0.000000
4443.256300,0.000000
4720.959819,0.000000
4998.663337,0.000000
5276.366856,0.000000
5554.070375,0.000000
5831.773894,0.000000
6109.477412,0.000000
6387.180931,0.000000
6664.884450,0.000000
6942.587969,0.000000
7220.291487,0.000000
7497.995006,0.000000
7775.698525,0.000000
8053.402044,0.000000
8331.105562,0.000000
8608.809081,0.000000
8886.512600,0.000000
9164.216118,0.000000
9441.919637,0.000000
9719.623156,0.000000
9997.326675,0.000000
10275.030193,0.000000
10552.733712,0.000000
10830.437231,0.000000
11108.140750,0.000000
11385.844268,0.000000
11663.547787,0.000000
11941.251306,0.000000
12218.954825,0.000000
12496.658343,0.000000
12774.361862,0.000000
13052.065381,0.000000
13329.768900,0.000000
13607.472418,0.000000
13885.175937,0.000000
14162.879456,0.000000
14440.582975,0.000000
14718.286493,0.000000
14995.990012,0.000000
15273.693531,0.000000
15551.397050,0.000000
15829.100568,0.000000
16106.804087,0.000000
16384.507606,0.000000
