current_density_A_per_cm2,voltage_V
0.010000,1.044856
0.031358,0.969937
0.052717,0.910221
0.074075,0.854128
0.095433,0.793791
0.116792,0.713957
0.138150,0.472384
0.159508,0.451995
0.180867,0.432992
0.202225,0.415095
0.223583,0.398100
0.244941,0.381856
0.266300,0.366246
0.287658,0.351178
0.309016,0.336580
0.330375,0.322393
0.351733,0.308568
0.373091,0.295064
0.394450,0.281848
0.415808,0.268890
0.437166,0.256166
0.458525,0.243655
0.479883,0.231337
0.501241,0.219198
0.522600,0.207221
0.543958,0.195395
0.565316,0.183709
0.586674,0.172153
0.608033,0.160717
0.629391,0.149393
0.650749,0.138175
0.672108,0.127055
0.693466,0.116028
0.714824,0.105089
0.736183,0.094231
0.757541,0.083451
0.778899,0.072745
0.800258,0.062107
0.821616,0.051536
0.842974,0.050000
0.864333,0.050000
0.885691,0.050000
0.907049,0.050000
0.928407,0.050000
0.949766,0.050000
0.971124,0.050000
0.992482,0.050000
1.013841,0.050000
1.035199,0.050000
1.056557,0.050000
