current_density_A_per_m2,voltage_V
0.000000,1.209563
263.887578,0.000000
527.775155,0.000000
791.662733,0.000000
1055.550310,0.000000
1319.437888,0.000000
1583.325466,0.000000
1847.213043,0.000000
2111.100621,0.000000
2374.988198,0.000000
2638.875776,0.000000
2902.763354,0.000000
3166.650931,0.000000
3430.538509,0.000000
3694.426086,0.000000
3958.313664,0.000000
4222.201241,0.000000
4486.088819,0.000000
4749.976397,0.000000
5013.863974,0.000000
5277.751552,0.000000
5541.639129,0.000000
5805.526707,0.000000
6069.414285,0.000000
6333.301862,0.000000
6597.189440,0.000000
6861.077017,0.000000
7124.964595,0.000000
7388.852173,0.000000
7652.739750,0.000000
7916.627328,0.000000
8180.514905,0.000000
8444.402483,0.000000
8708.290061,0.000000
8972.177638,0.000000
9236.065216,0.000000
9499.952793,0.000000
9763.840371,0.000000
10027.727948,0.000000
10291.615526,0.000000
10555.503104,0.000000
10819.390681,0.000000
11083.278259,0.000000
11347.165836,0.000000
11611.053414,0.000000
11874.940992,0.000000
12138.828569,0.000000
12402.716147,0.000000
12666.603724,0.000000
12930.491302,0.000000
13194.378880,0.000000
13458.266457,0.000000
13722.154035,0.000000
13986.041612,0.000000
14249.929190,0.000000
14513.816768,0.000000
14777.704345,0.000000
15041.591923,0.000000
15305.479500,0.000000
15569.367078,0.000000
