current_density_A_per_m2,voltage_V
0.000000,1.207316
212.835173,0.000000
425.670347,0.000000
638.505520,0.000000
851.340694,0.000000
1064.175867,0.000000
1277.011041,0.000000
1489.846214,0.000000
1702.681387,0.000000
1915.516561,0.000000
2128.351734,0.000000
2341.186908,0.000000
2554.022081,0.000000
2766.857255,0.000000
2979.692428,0.000000
3192.527601,0.000000
3405.362775,0.000000
3618.197948,0.000000
3831.033122,0.000000
4043.868295,0.000000
4256.703468,0.000000
4469.538642,0.000000
4682.373815,0.000000
4895.208989,0.000000
5108.044162,0.000000
5320.879336,0.000000
5533.714509,0.000000
5746.549682,0.000000
5959.384856,0.000000
6172.220029,0.000000
6385.055203,0.000000
6597.890376,0.000000
6810.725550,0.000000
7023.560723,0.000000
7236.395896,0.000000
7449.231070,0.000000
7662.066243,0.000000
7874.901417,0.000000
8087.736590,0.000000
8300.571764,0.000000
8513.406937,0.000000
8726.242110,0.000000
8939.077284,0.000000
9151.912457,0.000000
9364.747631,0.000000
9577.582804,0.000000
9790.417978,0.000000
10003.253151,0.000000
10216.088324,0.000000
10428.923498,0.000000
10641.758671,0.000000
10854.593845,0.000000
11067.429018,0.000000
11280.264191,0.000000
11493.099365,0.000000
11705.934538,0.000000
11918.769712,0.000000
12131.604885,0.000000
12344.440059,0.000000
12557.275232,0.000000
