current_density_A_per_cm2,voltage_V
0.010000,1.054101
0.013878,1.039980
0.017755,1.027062
0.021633,1.015106
0.025510,1.003935
0.029388,0.993415
0.033265,0.983442
0.037143,0.973934
0.041020,0.964825
0.044898,0.956060
0.048776,0.947595
0.052653,0.939391
0.056531,0.931416
0.060408,0.923642
0.064286,0.916045
0.068163,0.908604
0.072041,0.901299
0.075918,0.894114
0.079796,0.887033
0.083673,0.880042
0.087551,0.873129
0.091429,0.866280
0.095306,0.859485
0.099184,0.852732
0.103061,0.846012
0.106939,0.839314
0.110816,0.832629
0.114694,0.825946
0.118571,0.819256
0.122449,0.812548
0.126327,0.805813
0.130204,0.799039
0.134082,0.792215
0.137959,0.785330
0.141837,0.778370
0.145714,0.771322
0.149592,0.764170
0.153469,0.756897
0.157347,0.749486
0.161224,0.741913
0.165102,0.734156
0.168980,0.726185
0.172857,0.717968
0.176735,0.709466
0.180612,0.700632
0.184490,0.691409
0.188367,0.681726
0.192245,0.671495
0.196122,0.660600
0.200000,0.648890
