current_density_A_per_cm2,voltage_V
0.010000,1.058676
0.013878,1.044668
0.017755,1.031882
0.021633,1.020077
0.025510,1.009072
0.029388,0.998734
0.033265,0.988958
0.037143,0.979662
0.041020,0.970779
0.044898,0.962255
0.048776,0.954046
0.052653,0.946112
0.056531,0.938424
0.060408,0.930952
0.064286,0.923674
0.068163,0.916568
0.072041,0.909617
0.075918,0.902805
0.079796,0.896117
0.083673,0.889540
0.087551,0.883063
0.091429,0.876675
0.095306,0.870365
0.099184,0.864126
0.103061,0.857949
0.106939,0.851825
0.110816,0.845748
0.114694,0.839709
0.118571,0.833704
0.122449,0.827724
0.126327,0.821763
0.130204,0.815816
0.134082,0.809876
0.137959,0.803937
0.141837,0.797992
0.145714,0.792036
0.149592,0.786062
0.153469,0.780063
0.157347,0.774032
0.161224,0.767963
0.165102,0.761847
0.168980,0.755676
0.172857,0.749443
0.176735,0.743137
0.180612,0.736748
0.184490,0.730266
0.188367,0.723677
0.192245,0.716968
0.196122,0.710124
0.200000,0.703127
