current_density_A_per_m2,voltage_V
0.000000,1.210305
280.739714,0.000000
561.479428,0.000000
842.219142,0.000000
1122.958856,0.000000
1403.698570,0.000000
1684.438284,0.000000
1965.177998,0.000000
2245.917712,0.000000
2526.657426,0.000000
2807.397140,0.000000
3088.136854,0.000000
3368.876568,0.000000
3649.616282,0.000000
3930.355996,0.000000
4211.095711,0.000000
4491.835425,0.000000
4772.575139,0.000000
5053.314853,0.000000
5334.054567,0.000000
5614.794281,0.000000
5895.533995,0.000000
6176.273709,0.000000
6457.013423,0.000000
6737.753137,0.000000
7018.492851,0.000000
7299.232565,0.000000
7579.972279,0.000000
7860.711993,0.000000
8141.451707,0.000000
8422.191421,0.000000
8702.931135,0.000000
8983.670849,0.000000
9264.410563,0.000000
9545.150277,0.000000
9825.889991,0.000000
10106.629705,0.000000
10387.369419,0.000000
10668.109133,0.000000
10948.848847,0.000000
11229.588561,0.000000
11510.328275,0.000000
11791.067989,0.000000
12071.807703,0.000000
12352.547417,0.000000
12633.287132,0.000000
12914.026846,0.000000
13194.766560,0.000000
13475.506274,0.000000
13756.245988,0.000000
14036.985702,0.000000
14317.725416,0.000000
14598.465130,0.000000
14879.204844,0.000000
15159.944558,0.000000
15440.684272,0.000000
15721.423986,0.000000
16002.163700,0.000000
16282.903414,0.000000
16563.643128,0.000000
