current_density_A_per_cm2,voltage_V
0.010000,1.069088
0.023799,1.024108
0.037598,0.989189
0.051398,0.959897
0.065197,0.934170
0.078996,0.910876
0.092795,0.889321
0.106594,0.869048
0.120394,0.849730
0.134193,0.831126
0.147992,0.813047
0.161791,0.795337
0.175591,0.777861
0.189390,0.760495
0.203189,0.743119
0.216988,0.725611
0.230787,0.707837
0.244587,0.689644
0.258386,0.670845
0.272185,0.651196
0.285984,0.630369
0.299783,0.607884
0.313583,0.582991
0.327382,0.554396
0.341181,0.519542
0.354980,0.472055
0.368779,0.385259
0.382579,0.313510
0.396378,0.305177
0.410177,0.296951
0.423976,0.288825
0.437775,0.280793
0.451575,0.272850
0.465374,0.264991
0.479173,0.257210
0.492972,0.249504
0.506772,0.241868
0.520571,0.234299
0.534370,0.226793
0.548169,0.219348
0.561968,0.211961
0.575768,0.204628
0.589567,0.197348
0.603366,0.190117
0.617165,0.182934
0.630964,0.175797
0.644764,0.168704
0.658563,0.161652
0.672362,0.154641
0.686161,0.147669
