current_density_A_per_m2,voltage_V
0.000000,1.206169
186.771641,0.000000
373.543282,0.000000
560.314923,0.000000
747.086564,0.000000
933.858204,0.000000
1120.629845,0.000000
1307.401486,0.000000
1494.173127,0.000000
1680.944768,0.000000
1867.716409,0.000000
2054.488050,0.000000
2241.259691,0.000000
2428.031332,0.000000
2614.802972,0.000000
2801.574613,0.000000
2988.346254,0.000000
3175.117895,0.000000
3361.889536,0.000000
3548.661177,0.000000
3735.432818,0.000000
3922.204459,0.000000
4108.976100,0.000000
4295.747740,0.000000
4482.519381,0.000000
4669.291022,0.000000
4856.062663,0.000000
5042.834304,0.000000
5229.605945,0.000000
5416.377586,0.000000
5603.149227,0.000000
5789.920868,0.000000
5976.692508,0.000000
6163.464149,0.000000
6350.235790,0.000000
6537.007431,0.000000
6723.779072,0.000000
6910.550713,0.000000
7097.322354,0.000000
7284.093995,0.000000
7470.865635,0.000000
7657.637276,0.000000
7844.408917,0.000000
8031.180558,0.000000
8217.952199,0.000000
8404.723840,0.000000
8591.495481,0.000000
8778.267122,0.000000
8965.038763,0.000000
9151.810403,0.000000
9338.582044,0.000000
9525.353685,0.000000
9712.125326,0.000000
9898.896967,0.000000
10085.668608,0.000000
10272.440249,0.000000
10459.211890,0.000000
10645.983531,0.000000
10832.755171,0.000000
11019.526812,0.000000
