current_density_A_per_cm2,voltage_V
0.010000,1.042343
0.039270,0.952812
0.068541,0.886507
0.097811,0.825822
0.127081,0.761192
0.156352,0.674962
0.185622,0.435757
0.214892,0.413180
0.244163,0.392092
0.273433,0.372180
0.302703,0.353220
0.331974,0.335046
0.361244,0.317532
0.390514,0.300582
0.419784,0.284116
0.449055,0.268073
0.478325,0.252401
0.507595,0.237058
0.536866,0.222009
0.566136,0.207223
0.595406,0.192674
0.624677,0.178341
0.653947,0.164205
0.683217,0.150248
0.712488,0.136456
0.741758,0.122817
0.771028,0.109317
0.800299,0.095949
0.829569,0.082702
0.858839,0.069567
0.888110,0.056539
0.917380,0.050000
0.946650,0.050000
0.975921,0.050000
1.005191,0.050000
1.034461,0.050000
1.063732,0.050000
1.093002,0.050000
1.122272,0.050000
1.151543,0.050000
1.180813,0.050000
1.210083,0.050000
1.239353,0.050000
1.268624,0.050000
1.297894,0.050000
1.327164,0.050000
1.356435,0.050000
1.385705,0.050000
1.414975,0.050000
1.444246,0.050000
