current_density_A_per_cm2,voltage_V
0.010000,1.056740
0.020021,1.022114
0.030042,0.993656
0.040064,0.969043
0.050085,0.947028
0.060106,0.926863
0.070127,0.908058
0.080149,0.890273
0.090170,0.873256
0.100191,0.856814
0.110212,0.840790
0.120234,0.825052
0.130255,0.809480
0.140276,0.793964
0.150297,0.778392
0.160319,0.762649
0.170340,0.746607
0.180361,0.730116
0.190382,0.712989
0.200404,0.694986
0.210425,0.675775
0.220446,0.654872
0.230467,0.631517
0.240489,0.604390
0.250510,0.570866
0.260531,0.524332
0.270552,0.436228
0.280574,0.371395
0.290595,0.364654
0.300616,0.358014
0.310637,0.351468
0.320659,0.345012
0.330680,0.338641
0.340701,0.332348
0.350722,0.326131
0.360743,0.319984
0.370765,0.313905
0.380786,0.307890
0.390807,0.301936
0.400828,0.296039
0.410850,0.290198
0.420871,0.284409
0.430892,0.278670
0.440913,0.272980
0.450935,0.267335
0.460956,0.261734
0.470977,0.256176
0.480998,0.250658
0.491020,0.245178
0.501041,0.239737
