current_density_A_per_cm2,voltage_V
0.010000,1.061235
0.028463,1.004511
0.046925,0.962488
0.065388,0.927719
0.083851,0.897177
0.102314,0.869308
0.120776,0.843185
0.139239,0.818186
0.157702,0.793850
0.176165,0.769790
0.194627,0.745647
0.213090,0.721041
0.231553,0.695516
0.250016,0.668458
0.268478,0.638936
0.286941,0.605337
0.305404,0.564329
0.323867,0.506702
0.342329,0.375859
0.360792,0.330134
0.379255,0.319169
0.397718,0.308409
0.416180,0.297835
0.434643,0.287432
0.453106,0.277187
0.471569,0.267087
0.490031,0.257122
0.508494,0.247282
0.526957,0.237559
0.545420,0.227944
0.563882,0.218432
0.582345,0.209015
0.600808,0.199687
0.619271,0.190444
0.637733,0.181281
0.656196,0.172193
0.674659,0.163176
0.693122,0.154227
0.711584,0.145342
0.730047,0.136517
0.748510,0.127750
0.766973,0.119039
0.785435,0.110380
0.803898,0.101771
0.822361,0.093210
0.840824,0.084695
0.859286,0.076224
0.877749,0.067795
0.896212,0.059406
0.914675,0.051056
