current_density_A_per_cm2,voltage_V
0.010000,1.061892
0.013878,1.047592
0.017755,1.034563
0.021633,1.022551
0.025510,1.011373
0.029388,1.000889
0.033265,0.990992
0.037143,0.981596
0.041020,0.972633
0.044898,0.964046
0.048776,0.955791
0.052653,0.947827
0.056531,0.940122
0.060408,0.932649
0.064286,0.925382
0.068163,0.918302
0.072041,0.911389
0.075918,0.904626
0.079796,0.898001
0.083673,0.891500
0.087551,0.885110
0.091429,0.878823
0.095306,0.872627
0.099184,0.866515
0.103061,0.860478
0.106939,0.854509
0.110816,0.848600
0.114694,0.842746
0.118571,0.836940
0.122449,0.831177
0.126327,0.825450
0.130204,0.819755
0.134082,0.814087
0.137959,0.808440
0.141837,0.802809
0.145714,0.797191
0.149592,0.791579
0.153469,0.785970
0.157347,0.780358
0.161224,0.774739
0.165102,0.769109
0.168980,0.763461
0.172857,0.757791
0.176735,0.752093
0.180612,0.746363
0.184490,0.740594
0.188367,0.734779
0.192245,0.728913
0.196122,0.722988
0.200000,0.716996
