current_density_A_per_cm2,voltage_V
0.010000,1.055019
0.031588,0.987674
0.053176,0.938245
0.074764,0.896756
0.096352,0.859338
0.117940,0.823916
0.139528,0.789040
0.161116,0.753369
0.182704,0.715224
0.204292,0.671790
0.225880,0.616541
0.247468,0.522956
0.269056,0.378359
0.290644,0.363710
0.312232,0.349529
0.333820,0.335758
0.355408,0.322348
0.376996,0.309259
0.398584,0.296456
0.420172,0.283910
0.441760,0.271598
0.463348,0.259498
0.484936,0.247591
0.506524,0.235861
0.528112,0.224293
0.549700,0.212876
0.571288,0.201598
0.592876,0.190449
0.614464,0.179421
0.636052,0.168504
0.657640,0.157692
0.679228,0.146979
0.700816,0.136357
0.722404,0.125823
0.743992,0.115370
0.765580,0.104995
0.787168,0.094693
0.808756,0.084460
0.830344,0.074293
0.851932,0.064188
0.873520,0.054143
0.895108,0.050000
0.916696,0.050000
0.938284,0.050000
0.959872,0.050000
0.981460,0.050000
1.003048,0.050000
1.024637,0.050000
1.046225,0.050000
1.067813,0.050000
