current_density_A_per_m2,voltage_V
0.000000,1.207786
223.512496,0.000000
447.024991,0.000000
670.537487,0.000000
894.049983,0.000000
1117.562478,0.000000
1341.074974,0.000000
1564.587469,0.000000
1788.099965,0.000000
2011.612461,0.000000
2235.124956,0.000000
2458.637452,0.000000
2682.149948,0.000000
2905.662443,0.000000
3129.174939,0.000000
3352.687435,0.000000
3576.199930,0.000000
3799.712426,0.000000
4023.224922,0.000000
4246.737417,0.000000
4470.249913,0.000000
4693.762408,0.000000
4917.274904,0.000000
5140.787400,0.000000
5364.299895,0.000000
5587.812391,0.000000
5811.324887,0.000000
6034.837382,0.000000
6258.349878,0.000000
6481.862374,0.000000
6705.374869,0.000000
6928.887365,0.000000
7152.399860,0.000000
7375.912356,0.000000
7599.424852,0.000000
7822.937347,0.000000
8046.449843,0.000000
8269.962339,0.000000
8493.474834,0.000000
8716.987330,0.000000
8940.499826,0.000000
9164.012321,0.000000
9387.524817,0.000000
9611.037312,0.000000
9834.549808,0.000000
10058.062304,0.000000
10281.574799,0.000000
10505.087295,0.000000
10728.599791,0.000000
10952.112286,0.000000
11175.624782,0.000000
11399.137278,0.000000
11622.649773,0.000000
11846.162269,0.000000
12069.674765,0.000000
12293.187260,0.000000
12516.699756,0.000000
12740.212251,0.000000
12963.724747,0.000000
13187.237243,0.000000
