current_density_A_per_cm2,voltage_V
0.010000,1.069679
0.015976,1.046844
0.021952,1.026704
0.027928,1.008515
0.033905,0.991795
0.039881,0.976212
0.045857,0.961527
0.051833,0.947561
0.057809,0.934178
0.063785,0.921266
0.069761,0.908736
0.075737,0.896514
0.081714,0.884535
0.087690,0.872741
0.093666,0.861081
0.099642,0.849507
0.105618,0.837972
0.111594,0.826430
0.117570,0.814836
0.123547,0.803138
0.129523,0.791285
0.135499,0.779216
0.141475,0.766863
0.147451,0.754143
0.153427,0.740957
0.159403,0.727180
0.165379,0.712648
0.171356,0.697142
0.177332,0.680352
0.183308,0.661822
0.189284,0.640828
0.195260,0.616122
0.201236,0.585239
0.207212,0.542109
0.213188,0.462259
0.219165,0.411024
0.225141,0.406046
0.231117,0.401127
0.237093,0.396264
0.243069,0.391455
0.249045,0.386696
0.255021,0.381986
0.260998,0.377323
0.266974,0.372705
0.272950,0.368129
0.278926,0.363595
0.284902,0.359100
0.290878,0.354643
0.296854,0.350223
0.302830,0.345837
