current_density_A_per_cm2,voltage_V
0.010000,1.074164
0.022638,1.032608
0.035275,1.000038
0.047913,0.972680
0.060550,0.948712
0.073188,0.927114
0.085825,0.907251
0.098463,0.888703
0.111100,0.871177
0.123738,0.854456
0.136376,0.838376
0.149013,0.822806
0.161651,0.807644
0.174288,0.792800
0.186926,0.778199
0.199563,0.763774
0.212201,0.749464
0.224838,0.735211
0.237476,0.720956
0.250114,0.706642
0.262751,0.692207
0.275389,0.677584
0.288026,0.662697
0.300664,0.647457
0.313301,0.631754
0.325939,0.615455
0.338576,0.598382
0.351214,0.580299
0.363852,0.560867
0.376489,0.539583
0.389127,0.515639
0.401764,0.487606
0.414402,0.452555
0.427039,0.402746
0.439677,0.299316
0.452314,0.276084
0.464952,0.268913
0.477590,0.261808
0.490227,0.254767
0.502865,0.247787
0.515502,0.240864
0.528140,0.233996
0.540777,0.227180
0.553415,0.220414
0.566053,0.213696
0.578690,0.207025
0.591328,0.200396
0.603965,0.193810
0.616603,0.187265
0.629240,0.180758
