current_density_A_per_cm2,voltage_V
0.010000,1.055003
0.032579,0.988445
0.055158,0.940618
0.077736,0.901133
0.100315,0.866127
0.122894,0.833658
0.145473,0.802526
0.168051,0.771829
0.190630,0.740733
0.213209,0.708283
0.235788,0.673118
0.258366,0.632837
0.280945,0.581961
0.303524,0.500633
0.326103,0.352016
0.348681,0.338451
0.371260,0.325241
0.393839,0.312345
0.416418,0.299730
0.438996,0.287368
0.461575,0.275235
0.484154,0.263309
0.506733,0.251573
0.529311,0.240010
0.551890,0.228606
0.574469,0.217350
0.597048,0.206229
0.619626,0.195236
0.642205,0.184359
0.664784,0.173593
0.687363,0.162929
0.709941,0.152361
0.732520,0.141883
0.755099,0.131490
0.777678,0.121178
0.800256,0.110941
0.822835,0.100775
0.845414,0.090678
0.867993,0.080644
0.890571,0.070671
0.913150,0.060757
0.935729,0.050898
0.958308,0.050000
0.980886,0.050000
1.003465,0.050000
1.026044,0.050000
1.048623,0.050000
1.071201,0.050000
1.093780,0.050000
1.116359,0.050000
