current_density_A_per_m2,voltage_V
0.000000,1.206842
202.062294,0.000000
404.124588,0.000000
606.186882,0.000000
808.249175,0.000000
1010.311469,0.000000
1212.373763,0.000000
1414.436057,0.000000
1616.498351,0.000000
1818.560645,0.000000
2020.622939,0.000000
2222.685232,0.000000
2424.747526,0.000000
2626.809820,0.000000
2828.872114,0.000000
3030.934408,0.000000
3232.996702,0.000000
3435.058995,0.000000
3637.121289,0.000000
3839.183583,0.000000
4041.245877,0.000000
4243.308171,0.000000
4445.370465,0.000000
4647.432759,0.000000
4849.495052,0.000000
5051.557346,0.000000
5253.619640,0.000000
5455.681934,0.000000
5657.744228,0.000000
5859.806522,0.000000
6061.868816,0.000000
6263.931109,0.000000
6465.993403,0.000000
6668.055697,0.000000
6870.117991,0.000000
7072.180285,0.000000
7274.242579,0.000000
7476.304872,0.000000
7678.367166,0.000000
7880.429460,0.000000
8082.491754,0.000000
8284.554048,0.000000
8486.616342,0.000000
8688.678636,0.000000
8890.740929,0.000000
9092.803223,0.000000
9294.865517,0.000000
9496.927811,0.000000
9698.990105,0.000000
9901.052399,0.000000
10103.114693,0.000000
10305.176986,0.000000
10507.239280,0.000000
10709.301574,0.000000
10911.363868,0.000000
11113.426162,0.000000
11315.488456,0.000000
11517.550749,0.000000
11719.613043,0.000000
11921.675337,0.000000
