current_density_A_per_cm2,voltage_V
0.010000,1.070095
0.021097,1.030612
0.032194,0.998396
0.043292,0.970525
0.054389,0.945490
0.065486,0.922405
0.076583,0.900692
0.087680,0.879944
0.098778,0.859853
0.109875,0.840170
0.120972,0.820674
0.132069,0.801157
0.143166,0.781400
0.154264,0.761160
0.165361,0.740136
0.176458,0.717930
0.187555,0.693964
0.198653,0.667323
0.209750,0.636380
0.220847,0.597710
0.231944,0.541641
0.243041,0.403999
0.254139,0.385692
0.265236,0.377180
0.276333,0.368816
0.287430,0.360591
0.298527,0.352495
0.309625,0.344518
0.320722,0.336653
0.331819,0.328893
0.342916,0.321231
0.354013,0.313661
0.365111,0.306178
0.376208,0.298776
0.387305,0.291452
0.398402,0.284202
0.409499,0.277020
0.420597,0.269905
0.431694,0.262852
0.442791,0.255858
0.453888,0.248922
0.464985,0.242039
0.476083,0.235208
0.487180,0.228426
0.498277,0.221692
0.509374,0.215002
0.520471,0.208356
0.531569,0.201752
0.542666,0.195187
0.553763,0.188661
