current_density_A_per_m2,voltage_V
0.000000,1.205945
181.684883,0.000000
363.369765,0.000000
545.054648,0.000000
726.739531,0.000000
908.424414,0.000000
1090.109296,0.000000
1271.794179,0.000000
1453.479062,0.000000
1635.163945,0.000000
1816.848827,0.000000
1998.533710,0.000000
2180.218593,0.000000
2361.903475,0.000000
2543.588358,0.000000
2725.273241,0.000000
2906.958124,0.000000
3088.643006,0.000000
3270.327889,0.000000
3452.012772,0.000000
3633.697655,0.000000
3815.382537,0.000000
3997.067420,0.000000
4178.752303,0.000000
4360.437186,0.000000
4542.122068,0.000000
4723.806951,0.000000
4905.491834,0.000000
5087.176716,0.000000
5268.861599,0.000000
5450.546482,0.000000
5632.231365,0.000000
5813.916247,0.000000
5995.601130,0.000000
6177.286013,0.000000
6358.970896,0.000000
6540.655778,0.000000
6722.340661,0.000000
6904.025544,0.000000
7085.710426,0.000000
7267.395309,0.000000
7449.080192,0.000000
7630.765075,0.000000
7812.449957,0.000000
7994.134840,0.000000
8175.819723,0.000000
8357.504606,0.000000
8539.189488,0.000000
8720.874371,0.000000
8902.559254,0.000000
9084.244136,0.000000
9265.929019,0.000000
9447.613902,0.000000
9629.298785,0.000000
9810.983667,0.000000
9992.668550,0.000000
10174.353433,0.000000
10356.038316,0.000000
10537.723198,0.000000
10719.408081,0.000000
