current_density_A_per_cm2,voltage_V
0.010000,1.060164
0.034965,0.985811
0.059930,0.933199
0.084895,0.889758
0.109860,0.851017
0.134825,0.814727
0.159790,0.779434
0.184755,0.743924
0.209719,0.706860
0.234684,0.666296
0.259649,0.618491
0.284614,0.553097
0.309579,0.395901
0.334544,0.339880
0.359509,0.324425
0.384474,0.309390
0.409439,0.294725
0.434404,0.280387
0.459369,0.266343
0.484334,0.252561
0.509299,0.239017
0.534264,0.225689
0.559228,0.212558
0.584193,0.199607
0.609158,0.186821
0.634123,0.174188
0.659088,0.161696
0.684053,0.149335
0.709018,0.137096
0.733983,0.124971
0.758948,0.112952
0.783913,0.101032
0.808878,0.089206
0.833843,0.077468
0.858808,0.065813
0.883773,0.054235
0.908737,0.050000
0.933702,0.050000
0.958667,0.050000
0.983632,0.050000
1.008597,0.050000
1.033562,0.050000
1.058527,0.050000
1.083492,0.050000
1.108457,0.050000
1.133422,0.050000
1.158387,0.050000
1.183352,0.050000
1.208317,0.050000
1.233282,0.050000
