current_density_A_per_cm2,voltage_V
0.010000,1.034303
0.021001,0.993600
0.032003,0.959128
0.043004,0.927981
0.054006,0.898504
0.065007,0.869503
0.076009,0.839878
0.087010,0.808301
0.098011,0.772699
0.109013,0.728841
0.120014,0.664012
0.131016,0.479131
0.142017,0.468784
0.153019,0.458871
0.164020,0.449339
0.175021,0.440144
0.186023,0.431249
0.197024,0.422623
0.208026,0.414238
0.219027,0.406073
0.230029,0.398107
0.241030,0.390323
0.252031,0.382707
0.263033,0.375244
0.274034,0.367924
0.285036,0.360736
0.296037,0.353669
0.307039,0.346717
0.318040,0.339872
0.329041,0.333126
0.340043,0.326474
0.351044,0.319909
0.362046,0.313427
0.373047,0.307024
0.384049,0.300694
0.395050,0.294433
0.406052,0.288239
0.417053,0.282108
0.428054,0.276036
0.439056,0.270021
0.450057,0.264060
0.461059,0.258150
0.472060,0.252290
0.483062,0.246477
0.494063,0.240708
0.505064,0.234983
0.516066,0.229299
0.527067,0.223655
0.538069,0.218048
0.549070,0.212479
