current_density_A_per_m2,voltage_V
0.000000,1.208936
249.645664,0.000000
499.291327,0.000000
748.936991,0.000000
998.582655,0.000000
1248.228319,0.000000
1497.873982,0.000000
1747.519646,0.000000
1997.165310,0.000000
2246.810974,0.000000
2496.456637,0.000000
2746.102301,0.000000
2995.747965,0.000000
3245.393628,0.000000
3495.039292,0.000000
3744.684956,0.000000
3994.330620,0.000000
4243.976283,0.000000
4493.621947,0.000000
4743.267611,0.000000
4992.913274,0.000000
5242.558938,0.000000
5492.204602,0.000000
5741.850266,0.000000
5991.495929,0.000000
6241.141593,0.000000
6490.787257,0.000000
6740.432921,0.000000
6990.078584,0.000000
7239.724248,0.000000
7489.369912,0.000000
7739.015575,0.000000
7988.661239,0.000000
8238.306903,0.000000
8487.952567,0.000000
8737.598230,0.000000
8987.243894,0.000000
9236.889558,0.000000
9486.535221,0.000000
9736.180885,0.000000
9985.826549,0.000000
10235.472213,0.000000
10485.117876,0.000000
10734.763540,0.000000
10984.409204,0.000000
11234.054868,0.000000
11483.700531,0.000000
11733.346195,0.000000
11982.991859,0.000000
12232.637522,0.000000
12482.283186,0.000000
12731.928850,0.000000
12981.574514,0.000000
13231.220177,0.000000
13480.865841,0.000000
13730.511505,0.000000
13980.157168,0.000000
14229.802832,0.000000
14479.448496,0.000000
14729.094160,0.000000
