current_density_A_per_cm2,voltage_V
0.010000,1.044499
0.023013,0.998910
0.036025,0.961961
0.049038,0.929653
0.062051,0.899994
0.075064,0.871760
0.088076,0.844045
0.101089,0.816029
0.114102,0.786788
0.127114,0.755040
0.140127,0.718582
0.153140,0.672572
0.166153,0.600894
0.179165,0.439738
0.192178,0.429097
0.205191,0.418818
0.218203,0.408859
0.231216,0.399187
0.244229,0.389773
0.257242,0.380592
0.270254,0.371622
0.283267,0.362846
0.296280,0.354246
0.309292,0.345808
0.322305,0.337521
0.335318,0.329372
0.348331,0.321352
0.361343,0.313452
0.374356,0.305663
0.387369,0.297979
0.400381,0.290393
0.413394,0.282899
0.426407,0.275491
0.439420,0.268165
0.452432,0.260916
0.465445,0.253740
0.478458,0.246632
0.491470,0.239590
0.504483,0.232610
0.517496,0.225689
0.530509,0.218825
0.543521,0.212014
0.556534,0.205254
0.569547,0.198543
0.582559,0.191879
0.595572,0.185260
0.608585,0.178683
0.621598,0.172148
0.634610,0.165652
0.647623,0.159193
