current_density_A_per_cm2,voltage_V
0.010000,1.063974
0.031900,0.990781
0.053800,0.935175
0.075699,0.886440
0.097599,0.839899
0.119499,0.792043
0.141399,0.738177
0.163299,0.666808
0.185198,0.487650
0.207098,0.419615
0.228998,0.401453
0.250898,0.384051
0.272797,0.367290
0.294697,0.351077
0.316597,0.335338
0.338497,0.320015
0.360397,0.305056
0.382296,0.290422
0.404196,0.276078
0.426096,0.261995
0.447996,0.248147
0.469896,0.234514
0.491795,0.221076
0.513695,0.207818
0.535595,0.194724
0.557495,0.181782
0.579395,0.168981
0.601294,0.156310
0.623194,0.143761
0.645094,0.131325
0.666994,0.118996
0.688893,0.106765
0.710793,0.094628
0.732693,0.082579
0.754593,0.070612
0.776493,0.058724
0.798392,0.050000
0.820292,0.050000
0.842192,0.050000
0.864092,0.050000
0.885992,0.050000
0.907891,0.050000
0.929791,0.050000
0.951691,0.050000
0.973591,0.050000
0.995490,0.050000
1.017390,0.050000
1.039290,0.050000
1.061190,0.050000
1.083090,0.050000
