current_density_A_per_cm2,voltage_V
0.010000,1.049519
0.014303,1.034073
0.018607,1.020084
0.022910,1.007236
0.027213,0.995304
0.031517,0.984123
0.035820,0.973566
0.040123,0.963534
0.044427,0.953949
0.048730,0.944747
0.053033,0.935876
0.057337,0.927294
0.061640,0.918961
0.065943,0.910848
0.070247,0.902926
0.074550,0.895173
0.078853,0.887565
0.083157,0.880086
0.087460,0.872717
0.091763,0.865443
0.096067,0.858250
0.100370,0.851124
0.104673,0.844053
0.108977,0.837025
0.113280,0.830028
0.117583,0.823052
0.121887,0.816084
0.126190,0.809115
0.130493,0.802132
0.134797,0.795125
0.139100,0.788082
0.143403,0.780990
0.147707,0.773837
0.152010,0.766608
0.156313,0.759288
0.160617,0.751861
0.164920,0.744308
0.169223,0.736609
0.173527,0.728741
0.177830,0.720675
0.182133,0.712382
0.186437,0.703824
0.190740,0.694959
0.195043,0.685733
0.199347,0.676081
0.203650,0.665923
0.207953,0.655155
0.212257,0.643642
0.216560,0.631203
0.220863,0.617586
