current_density_A_per_cm2,voltage_V
0.010000,1.066875
0.013878,1.051831
0.017755,1.038056
0.021633,1.025296
0.025510,1.013363
0.029388,1.002116
0.033265,0.991445
0.037143,0.981262
0.041020,0.971498
0.044898,0.962096
0.048776,0.953007
0.052653,0.944192
0.056531,0.935615
0.060408,0.927246
0.064286,0.919061
0.068163,0.911036
0.072041,0.903151
0.075918,0.895387
0.079796,0.887727
0.083673,0.880157
0.087551,0.872661
0.091429,0.865227
0.095306,0.857841
0.099184,0.850492
0.103061,0.843167
0.106939,0.835855
0.110816,0.828544
0.114694,0.821222
0.118571,0.813877
0.122449,0.806497
0.126327,0.799068
0.130204,0.791577
0.134082,0.784008
0.137959,0.776346
0.141837,0.768573
0.145714,0.760669
0.149592,0.752612
0.153469,0.744377
0.157347,0.735935
0.161224,0.727251
0.165102,0.718286
0.168980,0.708993
0.172857,0.699312
0.176735,0.689171
0.180612,0.678480
0.184490,0.667120
0.188367,0.654937
0.192245,0.641719
0.196122,0.627164
0.200000,0.610826
