current_density_A_per_cm2,voltage_V
0.010000,1.050034
0.028885,0.990425
0.047769,0.945530
0.066654,0.907560
0.085539,0.873296
0.104423,0.840975
0.123308,0.809390
0.142193,0.777488
0.161077,0.744086
0.179962,0.707472
0.198847,0.664457
0.217731,0.606852
0.236616,0.492381
0.255501,0.389330
0.274385,0.376481
0.293270,0.364023
0.312154,0.351910
0.331039,0.340105
0.349924,0.328574
0.368808,0.317291
0.387693,0.306232
0.406578,0.295376
0.425462,0.284707
0.444347,0.274209
0.463232,0.263867
0.482116,0.253671
0.501001,0.243609
0.519886,0.233671
0.538770,0.223850
0.557655,0.214137
0.576540,0.204525
0.595424,0.195009
0.614309,0.185582
0.633194,0.176239
0.652078,0.166976
0.670963,0.157787
0.689848,0.148669
0.708732,0.139619
0.727617,0.130632
0.746502,0.121706
0.765386,0.112837
0.784271,0.104024
0.803155,0.095262
0.822040,0.086551
0.840925,0.077887
0.859809,0.069269
0.878694,0.060694
0.897579,0.052162
0.916463,0.050000
0.935348,0.050000
