current_density_A_per_cm2,voltage_V
0.010000,1.062418
0.037650,0.983241
0.065299,0.928456
0.092949,0.883528
0.120599,0.843565
0.148249,0.806176
0.175898,0.769844
0.203548,0.733320
0.231198,0.695239
0.258847,0.653623
0.286497,0.604649
0.314147,0.537652
0.341797,0.371639
0.369446,0.323817
0.397096,0.307478
0.424746,0.291560
0.452395,0.276013
0.480045,0.260795
0.507695,0.245871
0.535345,0.231209
0.562994,0.216785
0.590644,0.202577
0.618294,0.188565
0.645943,0.174734
0.673593,0.161067
0.701243,0.147553
0.728893,0.134180
0.756542,0.120937
0.784192,0.107816
0.811842,0.094808
0.839491,0.081906
0.867141,0.069103
0.894791,0.056393
0.922441,0.050000
0.950090,0.050000
0.977740,0.050000
1.005390,0.050000
1.033040,0.050000
1.060689,0.050000
1.088339,0.050000
1.115989,0.050000
1.143638,0.050000
1.171288,0.050000
1.198938,0.050000
1.226588,0.050000
1.254237,0.050000
1.281887,0.050000
1.309537,0.050000
1.337186,0.050000
1.364836,0.050000
