current_density_A_per_cm2,voltage_V
0.010000,1.060420
0.037375,0.978140
0.064750,0.919920
0.092125,0.871012
0.119500,0.826192
0.146875,0.782535
0.174250,0.737534
0.201625,0.687780
0.229000,0.625894
0.256375,0.520340
0.283750,0.367154
0.311125,0.348517
0.338500,0.330548
0.365875,0.313148
0.393250,0.296241
0.420625,0.279761
0.447999,0.263659
0.475374,0.247891
0.502749,0.232420
0.530124,0.217217
0.557499,0.202256
0.584874,0.187514
0.612249,0.172972
0.639624,0.158612
0.666999,0.144421
0.694374,0.130384
0.721749,0.116491
0.749124,0.102730
0.776499,0.089093
0.803874,0.075571
0.831249,0.062156
0.858624,0.050000
0.885999,0.050000
0.913374,0.050000
0.940749,0.050000
0.968124,0.050000
0.995499,0.050000
1.022874,0.050000
1.050249,0.050000
1.077624,0.050000
1.104999,0.050000
1.132374,0.050000
1.159749,0.050000
1.187124,0.050000
1.214499,0.050000
1.241874,0.050000
1.269249,0.050000
1.296623,0.050000
1.323998,0.050000
1.351373,0.050000
