current_density_A_per_cm2,voltage_V
0.010000,1.053923
0.025669,0.997519
0.041338,0.952454
0.057008,0.912733
0.072677,0.875445
0.088346,0.838612
0.104015,0.800326
0.119685,0.757904
0.135354,0.705858
0.151023,0.625487
0.166692,0.447182
0.182362,0.432947
0.198031,0.419307
0.213700,0.406178
0.229369,0.393495
0.245039,0.381203
0.260708,0.369257
0.276377,0.357619
0.292046,0.346258
0.307716,0.335146
0.323385,0.324260
0.339054,0.313581
0.354723,0.303090
0.370392,0.292771
0.386062,0.282613
0.401731,0.272601
0.417400,0.262726
0.433069,0.252977
0.448739,0.243348
0.464408,0.233828
0.480077,0.224412
0.495746,0.215093
0.511416,0.205865
0.527085,0.196724
0.542754,0.187663
0.558423,0.178679
0.574093,0.169768
0.589762,0.160925
0.605431,0.152147
0.621100,0.143432
0.636770,0.134776
0.652439,0.126176
0.668108,0.117629
0.683777,0.109134
0.699446,0.100688
0.715116,0.092289
0.730785,0.083935
0.746454,0.075623
0.762123,0.067353
0.777793,0.059123
