current_density_A_per_m2,voltage_V
0.000000,1.207178
209.692084,0.000000
419.384168,0.000000
629.076253,0.000000
838.768337,0.000000
1048.460421,0.000000
1258.152505,0.000000
1467.844589,0.000000
1677.536674,0.000000
1887.228758,0.000000
2096.920842,0.000000
2306.612926,0.000000
2516.305010,0.000000
2725.997094,0.000000
2935.689179,0.000000
3145.381263,0.000000
3355.073347,0.000000
3564.765431,0.000000
3774.457515,0.000000
3984.149600,0.000000
4193.841684,0.000000
4403.533768,0.000000
4613.225852,0.000000
4822.917936,0.000000
5032.610021,0.000000
5242.302105,0.000000
5451.994189,0.000000
5661.686273,0.000000
5871.378357,0.000000
6081.070442,0.000000
6290.762526,0.000000
6500.454610,0.000000
6710.146694,0.000000
6919.838778,0.000000
7129.530862,0.000000
7339.222947,0.000000
7548.915031,0.000000
7758.607115,0.000000
7968.299199,0.000000
8177.991283,0.000000
8387.683368,0.000000
8597.375452,0.000000
8807.067536,0.000000
9016.759620,0.000000
9226.451704,0.000000
9436.143789,0.000000
9645.835873,0.000000
9855.527957,0.000000
10065.220041,0.000000
10274.912125,0.000000
10484.604210,0.000000
10694.296294,0.000000
10903.988378,0.000000
11113.680462,0.000000
11323.372546,0.000000
11533.064630,0.000000
11742.756715,0.000000
11952.448799,0.000000
12162.140883,0.000000
12371.832967,0.000000
